docId,sentenceId,tokenId,text,lemma,ner,clID
459,33,28,-,,O,
459,33,29,Dallas,dallas,B-ORG,357.0
459,33,30,117,,O,
459,33,31,:107,,O,
459,33,32,.,,O,
459,34,1,Noc,,O,
459,34,2,:,,O,
459,34,3,Zamračené,,O,
459,34,4,",",,O,
459,34,5,ojedinele,,O,
459,34,6,slabé,,O,
459,34,7,sneženie,,O,
459,34,8,alebo,,O,
459,34,9,mrznúce,,O,
459,34,10,mrholenie,,O,
459,34,11,.,,O,
459,35,1,Najnižšia,,O,
459,35,2,nočná,,O,
459,35,3,teplota,,O,
459,35,4,-2,,O,
459,35,5,až,,O,
459,35,6,-7,,O,
459,35,7,°C,,O,
459,35,8,.,,O,
459,36,1,Streda,,O,
459,36,2,:,,O,
459,36,3,Zamračené,,O,
459,36,4,",",,O,
459,36,5,ojedinele,,O,
459,36,6,slabé,,O,
459,36,7,sneženie,,O,
459,36,8,alebo,,O,
459,36,9,mrznúce,,O,
459,36,10,mrholenie,,O,
459,36,11,.,,O,
459,37,1,Najvyššia,,O,
459,37,2,denná,,O,
459,37,3,teplota,,O,
459,37,4,-4,,O,
459,37,5,až,,O,
459,37,6,1,,O,
459,37,7,°C,,O,
459,37,8,.,,O,
473,0,1,Donald,donald,B-PER,1.0
473,0,2,Trump,trump,I-PER,1.0
473,0,3,si,,O,
473,0,4,zavaril,,O,
473,0,5,.,,O,
473,1,1,Toto,,O,
473,1,2,mu,,O,
473,1,3,spôsobili,,O,
473,1,4,jeho,,O,
473,1,5,výroky,,O,
473,1,6,|,,O,
473,1,7,TVnoviny,tvnoviny,B-ORG,293.0
473,1,8,.sk,.sk,I-ORG,293.0
473,2,1,Skupina,,O,
473,2,2,známych,,O,
473,2,3,amerických,,O,
473,2,4,hercov,,O,
473,2,5,a,,O,
473,2,6,režisérov,,O,
473,2,7,spustila,,O,
473,2,8,internetovú,,O,
473,2,9,petíciu,,O,
473,2,10,",",,O,
473,2,11,ktorou,,O,
473,2,12,odsudzujú,,O,
473,2,13,výroky,,O,
473,2,14,miliardára,,O,
473,2,15,a,,O,
473,2,16,realitného,,O,
473,2,17,magnáta,,O,
473,2,18,Donalda,donald,B-PER,1.0
473,2,19,Trumpa,trump,I-PER,1.0
473,2,20,",",,O,
473,2,21,jedného,,O,
473,2,22,z,,O,
473,2,23,uchádzačov,,O,
473,2,24,o,,O,
473,2,25,nomináciu,,O,
473,2,26,Republikánskej,republikánska,B-ORG,118.0
473,2,27,strany,strana,I-ORG,118.0
473,2,28,za,,O,
473,2,29,kandidáta,,O,
473,2,30,do,,O,
473,2,31,volieb,,O,
473,2,32,prezidenta,,O,
473,2,33,USA,usa,B-LOC,2.0
473,2,34,.,,O,
473,3,1,Iniciátormi,,O,
473,3,2,petície,,O,
473,3,3,sú,,O,
473,3,4,autorka,,O,
473,3,5,divadelnej,,O,
473,3,6,hry,,O,
473,3,7,Monológy,monológy,B-MISC,294.0
473,3,8,vagíny,vagíny,I-MISC,294.0
473,3,9,Eve,eve,B-PER,295.0
473,3,10,Enslerová,enslerová,I-PER,295.0
473,3,11,",",,O,
473,3,12,producentka,,O,
473,3,13,dokumentárnych,,O,
473,3,14,filmov,,O,
473,3,15,Jodie,jodie,B-PER,296.0
473,3,16,Evansová,evansová,I-PER,296.0
473,3,17,a,,O,
473,3,18,vysokoškolská,,O,
473,3,19,učiteľka,,O,
473,3,20,práva,,O,
473,3,21,Kimberlé,kimberlé,B-PER,297.0
473,3,22,Crenshawová,crenshawová,I-PER,297.0
473,3,23,.,,O,
473,4,1,Podpísali,,O,
473,4,2,ju,,O,
473,4,3,herci,,O,
473,4,4,Harry,harry,B-PER,298.0
473,4,5,Belafonte,belafonte,I-PER,298.0
473,4,6,",",,O,
473,4,7,Danny,danny,B-PER,299.0
473,4,8,Glover,glover,I-PER,299.0
473,4,9,",",,O,
473,4,10,Kerry,kerry,B-PER,300.0
473,4,11,Washingtonová,washingtonová,I-PER,300.0
473,4,12,",",,O,
473,4,13,Jane,jane,B-PER,301.0
473,4,14,Fonda,fonda,I-PER,301.0
473,4,15,a,,O,
473,4,16,Rosanna,rosanna,B-PER,302.0
473,4,17,Arquettová,arquettová,I-PER,302.0
473,4,18,",",,O,
473,4,19,či,,O,
473,4,20,režisér,,O,
473,4,21,Jonathan,jonathan,B-PER,303.0
473,4,22,Demme,demme,I-PER,303.0
473,4,23,.,,O,
473,5,1,Stop,,O,
473,5,2,nenávisti,,O,
473,5,3,",",,O,
473,5,4,zbavme,,O,
473,5,5,sa,,O,
473,5,6,Trumpa,trump,B-PER,1.0
473,5,7,.,,O,
473,6,1,Nutnosť,,O,
473,6,2,spustiť,,O,
473,6,3,podpisovú,,O,
473,6,4,kampaň,,O,
473,6,5,",",,O,
473,6,6,nazvanú,,O,
473,6,7,Stop,,O,
473,6,8,Hate,,O,
473,6,9,Dump,,O,
473,6,10,Trump,trump,B-PER,1.0
473,6,11,(,,O,
473,6,12,Stop,,O,
473,6,13,nenávisti,,O,
473,6,14,",",,O,
473,6,15,zbavme,,O,
473,6,16,sa,,O,
473,6,17,Trumpa,trump,B-PER,1.0
473,6,18,),,O,
473,6,19,",",,O,
473,6,20,zdôvodnili,,O,
473,6,21,želaním,,O,
473,6,22,ponúknuť,,O,
473,6,23,Američanom,američania,B-PER,17.0
473,6,24,možnosť,,O,
473,6,25,",",,O,
473,6,26,aby,,O,
473,6,27,boli,,O,
473,6,28,vypočutí,,O,
473,6,29,a,,O,
473,6,30,mohli,,O,
473,6,31,reagovať,,O,
473,6,32,v,,O,
473,6,33,situácii,,O,
473,6,34,",",,O,
473,6,35,keď,,O,
473,6,36,Trump,trump,B-PER,1.0
473,6,37,úspešne,,O,
473,6,38,pokračuje,,O,
473,6,39,vo,,O,
473,6,40,svojom,,O,
473,6,41,predvolebnom,,O,
473,6,42,ťažení,,O,
473,6,43,",",,O,
473,6,44,pričom,,O,
473,6,45,sa,,O,
473,6,46,nezdáva,,O,
473,6,47,preňho,,O,
473,6,48,typickej,,O,
473,6,49,rétoriky,,O,
473,6,50,plnej,,O,
473,6,51,nenávisti,,O,
473,6,52,a,,O,
473,6,53,rozdeľujúcej,,O,
473,6,54,spoločnosť,,O,
473,6,55,.,,O,
473,7,1,"""",,O,
473,7,2,Zažili,,O,
473,7,3,sme,,O,
473,7,4,už,,O,
473,7,5,(,,O,
473,7,6,od,,O,
473,7,7,Trumpa,trump,B-PER,1.0
473,7,8,),,O,
473,7,9,nenávistnú,,O,
473,7,10,a,,O,
473,7,11,selektívnu,,O,
473,7,12,rétoriku,,O,
473,7,13,",",,O,
473,7,14,ktorá,,O,
473,7,15,zaznela,,O,
473,7,16,na,,O,
473,7,17,jeho,,O,
473,7,18,predvolebných,,O,
473,7,19,zhromaždeniach,,O,
473,7,20,",",,O,
473,7,21,kde,,O,
473,7,22,boli,,O,
473,7,23,ľudia,,O,
473,7,24,(,,O,
473,7,25,z,,O,
473,7,26,iného,,O,
473,7,27,politického,,O,
473,7,28,tábora,,O,
473,7,29,),,O,
473,7,30,bití,,O,
473,7,31,",",,O,
473,7,32,ohrozovaní,,O,
473,7,33,či,,O,
473,7,34,vyvedení,,O,
473,7,35,políciou,,O,
473,7,36,.,,O,
473,8,1,Toto,,O,
473,8,2,nie,,O,
473,8,3,je,,O,
473,8,4,ako,,O,
473,8,5,vo,,O,
473,8,6,filme,,O,
473,8,7,.,,O,
473,9,1,To,,O,
473,9,2,je,,O,
473,9,3,realita,,O,
473,9,4,",",,O,
473,9,5,"""",,O,
473,9,6,uviedla,,O,
473,9,7,Crenshawová,crenshawová,B-PER,297.0
473,9,8,.,,O,
473,10,1,Trump,trump,B-PER,1.0
473,10,2,od,,O,
473,10,3,začiatku,,O,
473,10,4,predvolebnej,,O,
473,10,5,kampane,,O,
473,10,6,šokuje,,O,
473,10,7,svojimi,,O,
473,10,8,názormi,,O,
473,10,9,.,,O,
473,11,1,Signatári,,O,
473,11,2,vo,,O,
473,11,3,vyhlásení,,O,
473,11,4,",",,O,
473,11,5,ktoré,,O,
473,11,6,je,,O,
473,11,7,na,,O,
473,11,8,webovej,,O,
473,11,9,stránke,,O,
473,11,10,stophatedumptrump.com,stophatedumptrump.com,B-MISC,304.0
473,11,11,",",,O,
473,11,12,upozorňujú,,O,
473,11,13,ostatných,,O,
473,11,14,politikov,,O,
473,11,15,a,,O,
473,11,16,médiá,,O,
473,11,17,",",,O,
473,11,18,že,,O,
473,11,19,zľahčovaním,,O,
473,11,20,Trumpových,trump,B-PER,1.0
473,11,21,výrokov,,O,
473,11,22,-,,O,
473,11,23,akoby,,O,
473,11,24,šlo,,O,
473,11,25,o,,O,
473,11,26,zábavu,,O,
473,11,27,a,,O,
473,11,28,normálnu,,O,
473,11,29,vec,,O,
473,11,30,-,,O,
473,11,31,berú,,O,
473,11,32,na,,O,
473,11,33,seba,,O,
473,11,34,diel,,O,
473,11,35,zodpovednosti,,O,
473,11,36,za,,O,
473,11,37,vypovedané,,O,
473,11,38,slová,,O,
473,11,39,a,,O,
473,11,40,ich,,O,
473,11,41,dôsledky,,O,
473,11,42,.,,O,
473,12,1,Na,,O,
473,12,2,internete,,O,
473,12,3,je,,O,
473,12,4,aj,,O,
473,12,5,iná,,O,
473,12,6,petícia,,O,
473,12,7,",",,O,
473,12,8,ktorou,,O,
473,12,9,jej,,O,
473,12,10,signatári,,O,
473,12,11,chcú,,O,
473,12,12,primať,,O,
473,12,13,veľké,,O,
473,12,14,firmy,,O,
473,12,15,",",,O,
473,12,16,aby,,O,
473,12,17,ukončili,,O,
473,12,18,obchodné,,O,
473,12,19,vzťahy,,O,
473,12,20,s,,O,
473,12,21,Trumpovými,trump,B-PER,1.0
473,12,22,spoločnosťami,,O,
473,12,23,.,,O,
473,13,1,Túto,,O,
473,13,2,petíciu,,O,
473,13,3,už,,O,
473,13,4,podporilo,,O,
473,13,5,85.513,,O,
473,13,6,ľudí,,O,
473,13,7,.,,O,
473,14,1,Trump,trump,B-PER,1.0
473,14,2,prakticky,,O,
473,14,3,od,,O,
473,14,4,začiatku,,O,
473,14,5,predvolebnej,,O,
473,14,6,kampane,,O,
473,14,7,v,,O,
473,14,8,debatách,,O,
473,14,9,šokuje,,O,
473,14,10,svojimi,,O,
473,14,11,názormi,,O,
473,14,12,:,,O,
473,14,13,vyjadril,,O,
473,14,14,sa,,O,
473,14,15,napríklad,,O,
473,14,16,v,,O,
473,14,17,tom,,O,
473,14,18,zmysle,,O,
473,14,19,",",,O,
473,14,20,že,,O,
473,14,21,veľkú,,O,
473,14,22,časť,,O,
473,14,23,imigrantov,,O,
473,14,24,z,,O,
473,14,25,Mexika,mexiko,B-LOC,116.0
473,14,26,žijúcich,,O,
473,14,27,v,,O,
473,14,28,USA,usa,B-LOC,2.0
473,14,29,tvoria,,O,
473,14,30,zločinci,,O,
473,14,31,a,,O,
473,14,32,násilníci,,O,
473,14,33,.,,O,
473,15,1,Vyhlásil,,O,
473,15,2,tiež,,O,
473,15,3,",",,O,
473,15,4,že,,O,
473,15,5,v,,O,
473,15,6,prípade,,O,
473,15,7,svojho,,O,
473,15,8,zvolenia,,O,
473,15,9,za,,O,
473,15,10,amerického,,O,
473,15,11,prezidenta,,O,
473,15,12,zabráni,,O,
473,15,13,cudzincom,,O,
473,15,14,moslimského,,O,
473,15,15,vierovyznania,,O,
473,15,16,vo,,O,
473,15,17,vstupe,,O,
473,15,18,na,,O,
473,15,19,územie,,O,
473,15,20,USA,usa,B-LOC,2.0
473,15,21,.,,O,
473,16,1,Tento,,O,
473,16,2,svoj,,O,
473,16,3,nápad,,O,
473,16,4,označil,,O,
473,16,5,za,,O,
473,16,6,jeden,,O,
473,16,7,zo,,O,
473,16,8,spôsobov,,O,
473,16,9,boja,,O,
473,16,10,s,,O,
473,16,11,terorizmom,,O,
473,16,12,.,,O,
490,0,1,Kanadský,,O,
490,0,2,web,,O,
490,0,3,pre,,O,
490,0,4,imigráciu,,O,
490,0,5,spadol,,O,
490,0,6,po,,O,
490,0,7,tom,,O,
490,0,8,",",,O,
490,0,9,čo,,O,
490,0,10,Donald,donald,B-PER,1.0
490,0,11,Trump,trump,I-PER,1.0
490,0,12,vyhral,,O,
490,0,13,voľby,,O,
490,0,14,|,,O,
490,0,15,TOUCHIT,touchit,B-ORG,237.0
490,1,1,Posledné,,O,
490,1,2,prezidentské,,O,
490,1,3,voľby,,O,
490,1,4,v,,O,
490,1,5,USA,usa,B-LOC,2.0
490,1,6,sú,,O,
490,1,7,bezpochyby,,O,
490,1,8,historické,,O,
490,1,9,z,,O,
490,1,10,viacerých,,O,
490,1,11,dôvodov,,O,
490,1,12,.,,O,
490,2,1,Donald,donald,B-PER,1.0
490,2,2,Trump,trump,I-PER,1.0
490,2,3,bol,,O,
490,2,4,zvolený,,O,
490,2,5,ako,,O,
490,2,6,45,,O,
490,2,7,.,,O,
490,2,8,prezident,,O,
490,2,9,Spojených,spojené,B-LOC,2.0
490,2,10,štátov,štáty,I-LOC,2.0
490,2,11,.,,O,
490,3,1,Toto,,O,
490,3,2,víťazstvo,,O,
490,3,3,bude,,O,
490,3,4,mať,,O,
490,3,5,rozsiahle,,O,
490,3,6,zmeny,,O,
490,3,7,vo,,O,
490,3,8,nielen,,O,
490,3,9,vo,,O,
490,3,10,finančnej,,O,
490,3,11,sfére,,O,
490,3,12,",",,O,
490,3,13,ale,,O,
490,3,14,aj,,O,
490,3,15,vo,,O,
490,3,16,vzťahu,,O,
490,3,17,ku,,O,
490,3,18,svetu,,O,
490,3,19,.,,O,
490,4,1,Zaujímavý,,O,
490,4,2,incident,,O,
490,4,3,nastal,,O,
490,4,4,počas,,O,
490,4,5,volieb,,O,
490,4,6,",",,O,
490,4,7,resp,,O,
490,4,8,.,,O,
490,4,9,k,,O,
490,4,10,ich,,O,
490,4,11,záveru,,O,
490,4,12,v,,O,
490,4,13,utorok,,O,
490,4,14,večer,,O,
490,4,15,",",,O,
490,4,16,keď,,O,
490,4,17,už,,O,
490,4,18,bol,,O,
490,4,19,viac,,O,
490,4,20,než,,O,
490,4,21,isté,,O,
490,4,22,",",,O,
490,4,23,že,,O,
490,4,24,Donald,donald,B-PER,1.0
490,4,25,Trump,trump,I-PER,1.0
490,4,26,vyhrá,,O,
490,4,27,.,,O,
490,5,1,Padli,,O,
490,5,2,totiž,,O,
490,5,3,kanadské,,O,
490,5,4,webové,,O,
490,5,5,stránky,,O,
490,5,6,pre,,O,
490,5,7,imigráciu,,O,
490,5,8,(,,O,
490,5,9,aktuálne,,O,
490,5,10,stále,,O,
490,5,11,tento,,O,
490,5,12,výpadok,,O,
490,5,13,pretrváva,,O,
490,5,14,),,O,
490,5,15,.,,O,
490,6,1,Mnohí,,O,
490,6,2,Američania,američania,B-PER,17.0
490,6,3,",",,O,
490,6,4,ktorí,,O,
490,6,5,nie,,O,
490,6,6,sú,,O,
490,6,7,spokojní,,O,
490,6,8,s,,O,
490,6,9,výsledkom,,O,
490,6,10,chcú,,O,
490,6,11,totiž,,O,
490,6,12,opustiť,,O,
490,6,13,krajinu,,O,
490,6,14,a,,O,
490,6,15,presťahovať,,O,
490,6,16,sa,,O,
490,6,17,do,,O,
490,6,18,Kanady,kanada,B-LOC,117.0
490,6,19,.,,O,
490,7,1,Či,,O,
490,7,2,sa,,O,
490,7,3,aj,,O,
490,7,4,tak,,O,
490,7,5,naozaj,,O,
490,7,6,začne,,O,
490,7,7,diať,,O,
490,7,8,ukáže,,O,
490,7,9,čas,,O,
490,7,10,.,,O,
490,8,1,Kanada,kanada,B-LOC,117.0
490,8,2,samotná,,O,
490,8,3,ponúka,,O,
490,8,4,dva,,O,
490,8,5,rôzne,,O,
490,8,6,spôsoby,,O,
490,8,7,ako,,O,
490,8,8,sa,,O,
490,8,9,usídliť,,O,
490,8,10,legálne,,O,
490,8,11,v,,O,
490,8,12,krajine,,O,
490,8,13,a,,O,
490,8,14,to,,O,
490,8,15,",",,O,
490,8,16,že,,O,
490,8,17,môžete,,O,
490,8,18,požiadať,,O,
490,8,19,o,,O,
490,8,20,trvalý,,O,
490,8,21,pobyt,,O,
490,8,22,v,,O,
490,8,23,krajine,,O,
490,8,24,",",,O,
490,8,25,alebo,,O,
490,8,26,sa,,O,
490,8,27,môžete,,O,
490,8,28,sa,,O,
490,8,29,stať,,O,
490,8,30,priamo,,O,
490,8,31,občanom,,O,
490,8,32,Kanady,kanada,B-LOC,117.0
490,8,33,.,,O,
490,9,1,Dokonca,,O,
490,9,2,aj,,O,
490,9,3,oficiálny,,O,
490,9,4,twitter,,O,
490,9,5,Kanady,kanada,B-LOC,117.0
490,9,6,posiela,,O,
490,9,7,správu,,O,
490,9,8,obyvateľom,,O,
490,9,9,USA,usa,B-LOC,2.0
490,9,10,:,,O,
490,10,1,Na,,O,
490,10,2,odľahčenie,,O,
490,10,3,témy,,O,
490,10,4,",",,O,
490,10,5,aj,,O,
490,10,6,samotní,,O,
490,10,7,Kanaďania,kanaďania,B-PER,238.0
490,10,8,vyjadrujú,,O,
490,10,9,podporu,,O,
490,10,10,",",,O,
490,10,11,ktorú,,O,
490,10,12,kombinujú,,O,
490,10,13,so,,O,
490,10,14,zdravým,,O,
490,10,15,humorom,,O,
490,10,16,a,,O,
490,10,17,dávajú,,O,
490,10,18,rôzne,,O,
490,10,19,príspevky,,O,
490,10,20,s,,O,
490,10,21,hashtagom,,O,
490,10,22,#,,O,
490,10,23,WhatYouDoNotKnowAboutCanada,,O,
490,10,24,.,,O,
490,11,1,Tieto,,O,
490,11,2,udalosti,,O,
490,11,3,dokonca,,O,
490,11,4,predpovedali,,O,
490,11,5,aj,,O,
490,11,6,Simpsonovci,simpsonovci,B-MISC,239.0
490,11,7,:,,O,
490,12,1,Som,,O,
490,12,2,fanúšikom,,O,
490,12,3,open,,O,
490,12,4,source,,O,
490,12,5,riešení,,O,
490,12,6,",",,O,
490,12,7,preto,,O,
490,12,8,sa,,O,
490,12,9,budem,,O,
490,12,10,snažiť,,O,
490,12,11,prinášať,,O,
490,12,12,články,,O,
490,12,13,najmä,,O,
490,12,14,z,,O,
490,12,15,tejto,,O,
490,12,16,oblasti,,O,
490,12,17,a,,O,
490,12,18,robiť,,O,
490,12,19,tým,,O,
490,12,20,osvetu,,O,
490,12,21,slobodnému,,O,
490,12,22,softvéru,,O,
490,12,23,.,,O,
490,13,1,Technológie,,O,
490,13,2,ako,,O,
490,13,3,také,,O,
490,13,4,ma,,O,
490,13,5,vždy,,O,
490,13,6,lákali,,O,
490,13,7,.,,O,
490,14,1,Rád,,O,
490,14,2,si,,O,
490,14,3,udržiavam,,O,
490,14,4,prehľad,,O,
490,14,5,a,,O,
490,14,6,rád,,O,
490,14,7,sa,,O,
490,14,8,s,,O,
490,14,9,vami,,O,
490,14,10,podelím,,O,
490,14,11,o,,O,
490,14,12,novinky,,O,
490,14,13,",",,O,
490,14,14,či,,O,
490,14,15,"""",,O,
490,14,16,hinty,,O,
490,14,17,"""",,O,
490,14,18,zo,,O,
490,14,19,spomínaných,,O,
490,14,20,oblastí,,O,
490,14,21,.,,O,
444,0,1,Donald,donald,B-PER,1.0
444,0,2,Trump,trump,I-PER,1.0
444,0,3,si,,O,
444,0,4,vybral,,O,
444,0,5,ministrov,,O,
444,0,6,|,,O,
444,0,7,Nový,nový,B-ORG,252.0
444,0,8,Čas,čas,I-ORG,252.0
444,0,9,Donald,donald,B-PER,1.0
444,0,10,Trump,trump,I-PER,1.0
444,0,11,chce,,O,
444,0,12,za,,O,
444,0,13,nového,,O,
444,0,14,ministra,,O,
444,0,15,financií,,O,
444,0,16,vymenovať,,O,
444,0,17,53-ročného,,O,
444,0,18,investičného,,O,
444,0,19,bankára,,O,
444,0,20,",",,O,
444,0,21,filmového,,O,
444,0,22,producenta,,O,
444,0,23,a,,O,
444,0,24,politického,,O,
444,0,25,sponzora,,O,
444,0,26,Stevena,steven,B-PER,253.0
444,0,27,Mnuchina,mnuchin,I-PER,253.0
444,0,28,.,,O,
444,1,1,Napísala,,O,
444,1,2,to,,O,
444,1,3,agentúra,,O,
444,1,4,AP,ap,B-ORG,81.0
444,1,5,s,,O,
444,1,6,odvolaním,,O,
444,1,7,sa,,O,
444,1,8,na,,O,
444,1,9,nemenovaný,,O,
444,1,10,zdroj,,O,
444,1,11,z,,O,
444,1,12,prostredia,,O,
444,1,13,republikánov,republikáni,B-ORG,118.0
444,1,14,.,,O,
444,2,1,Mnuchinovu,mnuchin,B-PER,253.0
444,2,2,nomináciu,,O,
444,2,3,by,,O,
444,2,4,mal,,O,
444,2,5,Trump,trump,B-PER,1.0
444,2,6,oficiálne,,O,
444,2,7,oznámiť,,O,
444,2,8,v,,O,
444,2,9,stredu,,O,
444,2,10,.,,O,
444,3,1,Päťdesiattriročný,,O,
444,3,2,finančník,,O,
444,4,1,Mnuchin,mnuchin,B-PER,253.0
444,4,2,bez,,O,
444,4,3,predchádzajúcich,,O,
444,4,4,skúseností,,O,
444,4,5,vo,,O,
444,4,6,vládnej,,O,
444,4,7,funkcii,,O,
444,4,8,má,,O,
444,4,9,za,,O,
444,4,10,sebou,,O,
444,4,11,17,,O,
444,4,12,rokov,,O,
444,4,13,pôsobenia,,O,
444,4,14,v,,O,
444,4,15,investičnej,,O,
444,4,16,banke,,O,
444,4,17,Goldman,goldman,B-ORG,254.0
444,4,18,Sachs,sachs,I-ORG,254.0
444,4,19,.,,O,
444,5,1,V,,O,
444,5,2,Trumpovej,,O,
444,5,3,predvolebnej,,O,
444,5,4,kampani,,O,
444,5,5,mal,,O,
444,5,6,na,,O,
444,5,7,starosti,,O,
444,5,8,finančné,,O,
444,5,9,operácie,,O,
444,5,10,.,,O,
444,6,1,Počas,,O,
444,6,2,tohto,,O,
444,6,3,obdobia,,O,
444,6,4,sa,,O,
444,6,5,podľa,,O,
444,6,6,AP,ap,B-ORG,81.0
444,6,7,zblížil,,O,
444,6,8,s,,O,
444,6,9,Trumpom,trump,B-PER,1.0
444,6,10,i,,O,
444,6,11,jeho,,O,
444,6,12,rodinou,,O,
444,6,13,.,,O,
444,7,1,Trump,trump,B-PER,1.0
444,7,2,si,,O,
444,7,3,ďalej,,O,
444,7,4,z,,O,
444,7,5,radov,,O,
444,7,6,republikánskych,,O,
444,7,7,politických,,O,
444,7,8,veteránov,,O,
444,7,9,vybral,,O,
444,7,10,aj,,O,
444,7,11,svojho,,O,
444,7,12,favorita,,O,
444,7,13,na,,O,
444,7,14,post,,O,
444,7,15,nového,,O,
444,7,16,ministra,,O,
444,7,17,dopravy,,O,
444,7,18,.,,O,
444,8,1,Do,,O,
444,8,2,tejto,,O,
444,8,3,funkcie,,O,
444,8,4,plánuje,,O,
444,8,5,obsadiť,,O,
444,8,6,63-ročnú,,O,
444,8,7,Elaine,elaine,B-PER,255.0
444,8,8,Chaovú,chao,I-PER,255.0
444,8,9,",",,O,
444,8,10,bývalú,,O,
444,8,11,ministerku,,O,
444,8,12,práce,,O,
444,8,13,a,,O,
444,8,14,manželku,,O,
444,8,15,lídra,,O,
444,8,16,republikánskej,,O,
444,8,17,väčšiny,,O,
444,8,18,v,,O,
444,8,19,Senáte,senát,B-ORG,256.0
444,8,20,a,,O,
444,8,21,senátora,,O,
444,8,22,za,,O,
444,8,23,štát,,O,
444,8,24,Kentucky,kentucky,B-LOC,257.0
444,8,25,Mitcha,mitch,B-PER,258.0
444,8,26,McConnella,mcconnell,I-PER,258.0
444,8,27,.,,O,
468,0,1,Donald,donald,B-PER,1.0
468,0,2,Trump,trump,I-PER,1.0
468,0,3,to,,O,
468,0,4,vie,,O,
468,0,5,aj,,O,
468,0,6,pokojne,,O,
468,0,7,a,,O,
468,0,8,otvorene,,O,
468,0,9,|,,O,
468,0,10,Bodytalks,bodytalks,B-ORG,266.0
468,0,11,39,,O,
468,0,12,.,,O,
468,0,13,týždeň,,O,
468,0,14,vo,,O,
468,0,15,svete,,O,
468,0,16,s,,O,
468,0,17,BodyTalks,bodytalks,B-ORG,266.0
468,0,18,.,,O,
468,1,1,Muž,,O,
468,1,2,známy,,O,
468,1,3,agresívnymi,,O,
468,1,4,gestami,,O,
468,1,5,a,,O,
468,1,6,výraznou,,O,
468,1,7,",",,O,
468,1,8,živou,,O,
468,1,9,mimikou,,O,
468,1,10,",",,O,
468,1,11,je,,O,
468,1,12,miláčikom,,O,
468,1,13,analytikov,,O,
468,1,14,body,,O,
468,1,15,language,,O,
468,1,16,.,,O,
468,2,1,Je,,O,
468,2,2,výkladnou,,O,
468,2,3,skriňou,,O,
468,2,4,prototypov,,O,
468,2,5,gest,,O,
468,2,6,.,,O,
468,3,1,No,,O,
468,3,2,tentokrát,,O,
468,3,3,sa,,O,
468,3,4,nám,,O,
468,3,5,predstavil,,O,
468,3,6,inak,,O,
468,3,7,.,,O,
468,4,1,Je,,O,
468,4,2,toto,,O,
468,4,3,skutočný,,O,
468,4,4,Trump,trump,B-PER,1.0
468,4,5,?,,O,
468,5,1,Pri,,O,
468,5,2,spoločnej,,O,
468,5,3,modlitbe,,O,
468,5,4,má,,O,
468,5,5,otvorené,,O,
468,5,6,dlane,,O,
468,5,7,a,,O,
468,5,8,ramená,,O,
468,5,9,.,,O,
468,6,1,Dokonca,,O,
468,6,2,jednu,,O,
468,6,3,ponúknutú,,O,
468,6,4,ruku,,O,
468,6,5,pevne,,O,
468,6,6,uchopil,,O,
468,6,7,až,,O,
468,6,8,na,,O,
468,6,9,predlaktí,,O,
468,6,10,.,,O,
468,7,1,Obaja,,O,
468,7,2,aktéri,,O,
468,7,3,sa,,O,
468,7,4,tak,,O,
468,7,5,ocitajú,,O,
468,7,6,v,,O,
468,7,7,intenzívnejšom,,O,
468,7,8,kontakte,,O,
468,7,9,.,,O,
468,8,1,Tým,,O,
468,8,2,všetkým,,O,
468,8,3,jasne,,O,
468,8,4,komunikuje,,O,
468,8,5,:,,O,
468,8,6,otváram,,O,
468,8,7,sa,,O,
468,8,8,",",,O,
468,8,9,prijímam,,O,
468,8,10,a,,O,
468,8,11,žiadnemu,,O,
468,8,12,dotyku,,O,
468,8,13,ani,,O,
468,8,14,požehnaniu,,O,
468,8,15,sa,,O,
468,8,16,nebránim,,O,
468,8,17,.,,O,
468,9,1,Tento,,O,
468,9,2,deň,,O,
468,9,3,bol,,O,
468,9,4,pre,,O,
468,9,5,politika,,O,
468,9,6,úspešný,,O,
468,9,7,.,,O,
468,10,1,Viete,,O,
468,10,2,prečo,,O,
468,10,3,?,,O,
468,11,1,Jeho,,O,
468,11,2,posolstvá,,O,
468,11,3,boli,,O,
468,11,4,prijaté,,O,
468,11,5,a,,O,
468,11,6,dôkazom,,O,
468,11,7,toho,,O,
468,11,8,je,,O,
468,11,9,moment,,O,
468,11,10,plný,,O,
468,11,11,podpory,,O,
468,11,12,",",,O,
468,11,13,ktorého,,O,
468,11,14,sme,,O,
468,11,15,svedkom,,O,
468,11,16,.,,O,
468,12,1,Vpustil,,O,
468,12,2,do,,O,
468,12,3,svojej,,O,
468,12,4,osobnej,,O,
468,12,5,zóny,,O,
468,12,6,neznámych,,O,
468,12,7,ľudí,,O,
468,12,8,a,,O,
468,12,9,nič,,O,
468,12,10,z,,O,
468,12,11,jeho,,O,
468,12,12,reči,,O,
468,12,13,tela,,O,
468,12,14,nenaznačuje,,O,
468,12,15,",",,O,
468,12,16,že,,O,
468,12,17,sa,,O,
468,12,18,cíti,,O,
468,12,19,byť,,O,
468,12,20,ohrozený,,O,
468,12,21,ich,,O,
468,12,22,blízkosťou,,O,
468,12,23,alebo,,O,
468,12,24,názorovým,,O,
468,12,25,nesúladom,,O,
468,12,26,.,,O,
468,13,1,Ak,,O,
468,13,2,by,,O,
468,13,3,to,,O,
468,13,4,celé,,O,
468,13,5,bola,,O,
468,13,6,len,,O,
