docId,sentenceId,tokenId,text,lemma,ner,clID
sl-167,43,5,konservativce,konservativci,B-ORG,ORG-Conservative-and-Unionist-Party-UK
sl-167,43,6,",",,O,
sl-167,43,7,bo,,O,
sl-167,43,8,vaša,,O,
sl-167,43,9,žena,,O,
sl-167,43,10,dobila,,O,
sl-167,43,11,večje,,O,
sl-167,43,12,prsi,,O,
sl-167,43,13,",",,O,
sl-167,43,14,vi,,O,
sl-167,43,15,pa,,O,
sl-167,43,16,boste,,O,
sl-167,43,17,imeli,,O,
sl-167,43,18,več,,O,
sl-167,43,19,možnosti,,O,
sl-167,43,20,",",,O,
sl-167,43,21,da,,O,
sl-167,43,22,kupite,,O,
sl-167,43,23,avto,,O,
sl-167,43,24,BMW,BMW,B-PRO,PRO-BMW-M3
sl-167,43,25,M3,M3,I-PRO,PRO-BMW-M3
sl-167,43,26,.,,O,
sl-167,43,27,"""",,O,
sl-167,43,28,Leta,,O,
sl-167,43,29,2018,,O,
sl-167,43,30,pa,,O,
sl-167,43,31,je,,O,
sl-167,43,32,v,,O,
sl-167,43,33,kolumni,,O,
sl-167,43,34,",",,O,
sl-167,43,35,v,,O,
sl-167,43,36,kateri,,O,
sl-167,43,37,brani,,O,
sl-167,43,38,sporno,,O,
sl-167,43,39,dansko,,O,
sl-167,43,40,prepoved,,O,
sl-167,43,41,burke,,O,
sl-167,43,42,",",,O,
sl-167,43,43,dejal,,O,
sl-167,43,44,",",,O,
sl-167,43,45,da,,O,
sl-167,43,46,so,,O,
sl-167,43,47,ženske,,O,
sl-167,43,48,",",,O,
sl-167,43,49,ki,,O,
sl-167,43,50,nosijo,,O,
sl-167,43,51,to,,O,
sl-167,43,52,oblačilo,,O,
sl-167,43,53,",",,O,
sl-167,43,54,videti,,O,
sl-167,43,55,kot,,O,
sl-167,43,56,"""",,O,
sl-167,43,57,poštni,,O,
sl-167,43,58,nabiralniki,,O,
sl-167,43,59,"""",,O,
sl-167,43,60,ali,,O,
sl-167,43,61,"""",,O,
sl-167,43,62,bančni,,O,
sl-167,43,63,roparji,,O,
sl-167,43,64,"""",,O,
sl-167,43,65,.,,O,
sl-167,44,1,Rojen,,O,
sl-167,44,2,v,,O,
sl-167,44,3,zlati,,O,
sl-167,44,4,zibelki,,O,
sl-167,45,1,Zdaj,,O,
sl-167,45,2,je,,O,
sl-167,45,3,torej,,O,
sl-167,45,4,ta,,O,
sl-167,45,5,politik,,O,
sl-167,45,6,odločen,,O,
sl-167,45,7,",",,O,
sl-167,45,8,da,,O,
sl-167,45,9,uresniči,,O,
sl-167,45,10,voljo,,O,
sl-167,45,11,ljudstva,,O,
sl-167,45,12,",",,O,
sl-167,45,13,kot,,O,
sl-167,45,14,rad,,O,
sl-167,45,15,velikokrat,,O,
sl-167,45,16,poudari,,O,
sl-167,45,17,",",,O,
sl-167,45,18,in,,O,
sl-167,45,19,pomaha,,O,
sl-167,45,20,združeni,,O,
sl-167,45,21,Evropi,Evropa,B-LOC,LOC-Europe
sl-167,45,22,v,,O,
sl-167,45,23,slovo,,O,
sl-167,45,24,.,,O,
sl-167,46,1,Morda,,O,
sl-167,46,2,ljudje,,O,
sl-167,46,3,",",,O,
sl-167,46,4,ki,,O,
sl-167,46,5,so,,O,
sl-167,46,6,večinoma,,O,
sl-167,46,7,glasovali,,O,
sl-167,46,8,za,,O,
sl-167,46,9,brexit,brexit,B-EVT,EVT-Brexit
sl-167,46,10,",",,O,
sl-167,46,11,torej,,O,
sl-167,46,12,delavci,,O,
sl-167,46,13,",",,O,
sl-167,46,14,rudarji,,O,
sl-167,46,15,",",,O,
sl-167,46,16,kmetovalci,,O,
sl-167,46,17,in,,O,
sl-167,46,18,drugi,,O,
sl-167,46,19,iz,,O,
sl-167,46,20,nižjega,,O,
sl-167,46,21,in,,O,
sl-167,46,22,srednjega,,O,
sl-167,46,23,sloja,,O,
sl-167,46,24,",",,O,
sl-167,46,25,niti,,O,
sl-167,46,26,ne,,O,
sl-167,46,27,vedo,,O,
sl-167,46,28,",",,O,
sl-167,46,29,da,,O,
sl-167,46,30,Boris,Boris,B-PER,PER-Boris-Johnson
sl-167,46,31,",",,O,
sl-167,46,32,kot,,O,
sl-167,46,33,ga,,O,
sl-167,46,34,najpogosteje,,O,
sl-167,46,35,kličejo,,O,
sl-167,46,36,na,,O,
sl-167,46,37,Otoku,otok,B-LOC,GPE-Great-Britain
sl-167,46,38,",",,O,
sl-167,46,39,ni,,O,
sl-167,46,40,eden,,O,
sl-167,46,41,izmed,,O,
sl-167,46,42,njih,,O,
sl-167,46,43,.,,O,
sl-167,47,1,Rodil,,O,
sl-167,47,2,se,,O,
sl-167,47,3,je,,O,
sl-167,47,4,v,,O,
sl-167,47,5,zlati,,O,
sl-167,47,6,zibelki,,O,
sl-167,47,7,",",,O,
sl-167,47,8,kot,,O,
sl-167,47,9,pogosto,,O,
sl-167,47,10,rečemo,,O,
sl-167,47,11,",",,O,
sl-167,47,12,in,,O,
sl-167,47,13,se,,O,
sl-167,47,14,med,,O,
sl-167,47,15,drugim,,O,
sl-167,47,16,šolal,,O,
sl-167,47,17,na,,O,
sl-167,47,18,elitni,,O,
sl-167,47,19,britanski,,O,
sl-167,47,20,univerzi,,O,
sl-167,47,21,Eton,Eton,B-ORG,ORG-Eton-University
sl-167,47,22,",",,O,
sl-167,47,23,ki,,O,
sl-167,47,24,je,,O,
sl-167,47,25,dala,,O,
sl-167,47,26,kar,,O,
sl-167,47,27,20,,O,
sl-167,47,28,britanskih,,O,
sl-167,47,29,premierov,,O,
sl-167,47,30,od,,O,
sl-167,47,31,dosedanjih,,O,
sl-167,47,32,55,,O,
sl-167,47,33,-,,O,
sl-167,47,34,med,,O,
sl-167,47,35,njimi,,O,
sl-167,47,36,sta,,O,
sl-167,47,37,bili,,O,
sl-167,47,38,le,,O,
sl-167,47,39,dve,,O,
sl-167,47,40,ženski,,O,
sl-167,47,41,",",,O,
sl-167,47,42,Magaret,Magaret,B-PER,PER-Margaret-Thatcher
sl-167,47,43,Thatcher,Thatcher,I-PER,PER-Margaret-Thatcher
sl-167,47,44,in,,O,
sl-167,47,45,Theresa,Theresa,B-PER,PER-Theresa-May
sl-167,47,46,May,May,I-PER,PER-Theresa-May
sl-167,47,47,.,,O,
sl-167,48,1,Ko,,O,
sl-167,48,2,se,,O,
sl-167,48,3,je,,O,
sl-167,48,4,preizkušal,,O,
sl-167,48,5,kot,,O,
sl-167,48,6,novinar,,O,
sl-167,48,7,",",,O,
sl-167,48,8,je,,O,
sl-167,48,9,bil,,O,
sl-167,48,10,med,,O,
sl-167,48,11,letoma,,O,
sl-167,48,12,1989,,O,
sl-167,48,13,in,,O,
sl-167,48,14,1994,,O,
sl-167,48,15,dopisnik,,O,
sl-167,48,16,iz,,O,
sl-167,48,17,Bruslja,Bruselj,B-LOC,GPE-Brussles
sl-167,48,18,in,,O,
sl-167,48,19,že,,O,
sl-167,48,20,takrat,,O,
sl-167,48,21,kritičen,,O,
sl-167,48,22,in,,O,
sl-167,48,23,žaljiv,,O,
sl-167,48,24,do,,O,
sl-167,48,25,Evropske,Evropska,B-ORG,ORG-European-Union
sl-167,48,26,unije,unija,I-ORG,ORG-European-Union
sl-167,48,27,;,,O,
sl-167,48,28,njegovi,,O,
sl-167,48,29,novinarski,,O,
sl-167,48,30,kolegi,,O,
sl-167,48,31,pa,,O,
sl-167,48,32,so,,O,
sl-167,48,33,opozarjali,,O,
sl-167,48,34,",",,O,
sl-167,48,35,da,,O,
sl-167,48,36,so,,O,
sl-167,48,37,njegovi,,O,
sl-167,48,38,članki,,O,
sl-167,48,39,vsebovali,,O,
sl-167,48,40,kar,,O,
sl-167,48,41,nekaj,,O,
sl-167,48,42,neresnic,,O,
sl-167,48,43,.,,O,
sl-167,49,1,Teh,,O,
sl-167,49,2,se,,O,
sl-167,49,3,po,,O,
sl-167,49,4,potrebi,,O,
sl-167,49,5,",",,O,
sl-167,49,6,podobno,,O,
sl-167,49,7,kot,,O,
sl-167,49,8,Trump,Trump,B-PER,PER-Donald-Trump
sl-167,49,9,",",,O,
sl-167,49,10,poslužuje,,O,
sl-167,49,11,tudi,,O,
sl-167,49,12,v,,O,
sl-167,49,13,politiki,,O,
sl-167,49,14,.,,O,
sl-167,50,1,Ksenofob,,O,
sl-167,50,2,in,,O,
sl-167,50,3,občasni,,O,
sl-167,50,4,lažnivec,,O,
sl-167,50,5,",",,O,
sl-167,50,6,sovražen,,O,
sl-167,50,7,do,,O,
sl-167,50,8,žensk,,O,
sl-167,51,1,Ko,,O,
sl-167,51,2,je,,O,
sl-167,51,3,v,,O,
sl-167,51,4,sredo,,O,
sl-167,51,5,in,,O,
sl-167,51,6,četrtek,,O,
sl-167,51,7,predstavil,,O,
sl-167,51,8,člane,,O,
sl-167,51,9,nove,,O,
sl-167,51,10,vlade,,O,
sl-167,51,11,",",,O,
sl-167,51,12,so,,O,
sl-167,51,13,se,,O,
sl-167,51,14,zmerni,,O,
sl-167,51,15,Britanci,Britanci,B-PER,GPE-Great-Britain
sl-167,51,16,prijeli,,O,
sl-167,51,17,za,,O,
sl-167,51,18,glavo,,O,
sl-167,51,19,.,,O,
sl-167,52,1,Med,,O,
sl-167,52,2,17,,O,
sl-167,52,3,novimi,,O,
sl-167,52,4,člani,,O,
sl-167,52,5,in,,O,
sl-167,52,6,članicami,,O,
sl-167,52,7,vladnega,,O,
sl-167,52,8,kabineta,,O,
sl-167,52,9,je,,O,
sl-167,52,10,velikanska,,O,
sl-167,52,11,večina,,O,
sl-167,52,12,konservativnih,konservativci,B-ORG,ORG-Conservative-and-Unionist-Party-UK
sl-167,52,13,probrexitovskih,,O,
sl-167,52,14,skrajnežev,,O,
sl-167,52,15,",",,O,
sl-167,52,16,zato,,O,
sl-167,52,17,se,,O,
sl-167,52,18,zdijo,,O,
sl-167,52,19,Johnsonove,Johnson,B-PER,PER-Boris-Johnson
sl-167,52,20,besede,,O,
sl-167,52,21,",",,O,
sl-167,52,22,da,,O,
sl-167,52,23,bi,,O,
sl-167,52,24,najraje,,O,
sl-167,52,25,videl,,O,
sl-167,52,26,urejeni,,O,
sl-167,52,27,brexit,brexit,B-EVT,EVT-Brexit
sl-167,52,28,z,,O,
sl-167,52,29,dogovorom,,O,
sl-167,52,30,(,,O,
sl-167,52,31,a,,O,
sl-167,52,32,seveda,,O,
sl-167,52,33,po,,O,
sl-167,52,34,vnovičnih,,O,
sl-167,52,35,pogajanjih,,O,
sl-167,52,36,z,,O,
sl-167,52,37,Brusljem,Bruselj,B-LOC,GPE-Brussles
sl-167,52,38,),,O,
sl-167,52,39,",",,O,
sl-167,52,40,le,,O,
sl-167,52,41,pesek,,O,
sl-167,52,42,v,,O,
sl-167,52,43,oči,,O,
sl-167,52,44,.,,O,
sl-167,53,1,Sicer,,O,
sl-167,53,2,pa,,O,
sl-167,53,3,sta,,O,
sl-167,53,4,mu,,O,
sl-167,53,5,evropski,Evropa,B-LOC,LOC-Europe
sl-167,53,6,pogajalec,,O,
sl-167,53,7,za,,O,
sl-167,53,8,brexit,brexit,B-EVT,EVT-Brexit
sl-167,53,9,Michel,Michel,B-PER,PER-Michel-Barnier
sl-167,53,10,Barnier,Barnier,I-PER,PER-Michel-Barnier
sl-167,53,11,in,,O,
sl-167,53,12,odhajajoči,,O,
sl-167,53,13,predsednik,,O,
sl-167,53,14,Evropske,Evropska,B-ORG,ORG-European-Commission
sl-167,53,15,komisije,komisija,I-ORG,ORG-European-Commission
sl-167,53,16,Jean-Claude,Jean-Claude,B-PER,PER-Jean-Claude-Juncker
sl-167,53,17,Juncker,Juncker,I-PER,PER-Jean-Claude-Juncker
sl-167,53,18,takoj,,O,
sl-167,53,19,jasno,,O,
sl-167,53,20,povedala,,O,
sl-167,53,21,",",,O,
sl-167,53,22,da,,O,
sl-167,53,23,nova,,O,
sl-167,53,24,pogajanja,,O,
sl-167,53,25,ne,,O,
sl-167,53,26,pridejo,,O,
sl-167,53,27,v,,O,
sl-167,53,28,poštev,,O,
sl-167,53,29,.,,O,
sl-167,54,1,In,,O,
sl-167,54,2,mu,,O,
sl-167,54,3,s,,O,
sl-167,54,4,tem,,O,
sl-167,54,5,dala,,O,
sl-167,54,6,možnost,,O,
sl-167,54,7,",",,O,
sl-167,54,8,da,,O,
sl-167,54,9,vztraja,,O,
sl-167,54,10,pri,,O,
sl-167,54,11,brexitu,brexit,B-EVT,EVT-Brexit
sl-167,54,12,brez,,O,
sl-167,54,13,dogovora,,O,
sl-167,54,14,ne,,O,
sl-167,54,15,glede,,O,
sl-167,54,16,na,,O,
sl-167,54,17,njegove,,O,
sl-167,54,18,posledice,,O,
sl-167,54,19,",",,O,
sl-167,54,20,zlasti,,O,
sl-167,54,21,gospodarske,,O,
sl-167,54,22,.,,O,
sl-167,55,1,Zdaj,,O,
sl-167,55,2,ostaja,,O,
sl-167,55,3,za,,O,
sl-167,55,4,nasprotnike,,O,
sl-167,55,5,brexita,brexit,B-EVT,EVT-Brexit
sl-167,55,6,le,,O,
sl-167,55,7,še,,O,
sl-167,55,8,ena,,O,
sl-167,55,9,majhna,,O,
sl-167,55,10,možnost,,O,
sl-167,55,11,",",,O,
sl-167,55,12,da,,O,
sl-167,55,13,hitro,,O,
sl-167,55,14,sprožijo,,O,
sl-167,55,15,glasovanje,,O,
sl-167,55,16,o,,O,
sl-167,55,17,zaupnici,,O,
sl-167,55,18,novemu,,O,
sl-167,55,19,premieru,,O,
sl-167,55,20,v,,O,
sl-167,55,21,650-sedežni,,O,
sl-167,55,22,poslanski,poslanska,B-ORG,ORG-House-of-Commons
sl-167,55,23,zbornici,zbornica,I-ORG,ORG-House-of-Commons
sl-167,55,24,",",,O,
sl-167,55,25,kjer,,O,
sl-167,55,26,imajo,,O,
sl-167,55,27,konservativci,konservativci,B-ORG,ORG-Conservative-and-Unionist-Party-UK
sl-167,55,28,le,,O,
sl-167,55,29,zaradi,,O,
sl-167,55,30,podpore,,O,
sl-167,55,31,desetih,,O,
sl-167,55,32,poslancev,,O,
sl-167,55,33,severnoirskih,severnoirski,B-PER,ORG-DUP
sl-167,55,34,unionistov,unionisti,I-PER,ORG-DUP
sl-167,55,35,šibko,,O,
sl-167,55,36,večino,,O,
sl-167,55,37,.,,O,
sl-167,56,1,Ko,,O,
sl-167,56,2,je,,O,
sl-167,56,3,bilo,,O,
sl-167,56,4,glasovanje,,O,
sl-167,56,5,o,,O,
sl-167,56,6,zaupnici,,O,
sl-167,56,7,Mayjevi,May,B-PER,PER-Theresa-May
sl-167,56,8,",",,O,
sl-167,56,9,so,,O,
sl-167,56,10,kljub,,O,
sl-167,56,11,temu,,O,
sl-167,56,12,",",,O,
sl-167,56,13,da,,O,
sl-167,56,14,so,,O,
sl-167,56,15,številni,,O,
sl-167,56,16,iz,,O,
sl-167,56,17,konservativnih,konservativci,B-ORG,ORG-Conservative-and-Unionist-Party-UK
sl-167,56,18,vrst,,O,
sl-167,56,19,glasovali,,O,
sl-167,56,20,proti,,O,
sl-167,56,21,njenemu,,O,
sl-167,56,22,predlogu,,O,
sl-167,56,23,sporazuma,,O,
sl-167,56,24,o,,O,
sl-167,56,25,brexitu,brexit,B-EVT,EVT-Brexit
sl-167,56,26,",",,O,
sl-167,56,27,strnili,,O,
sl-167,56,28,vrste,,O,
sl-167,56,29,in,,O,
sl-167,56,30,v,,O,
sl-167,56,31,strahu,,O,
sl-167,56,32,pred,,O,
sl-167,56,33,predčasnimi,,O,
sl-167,56,34,volitvami,,O,
sl-167,56,35,",",,O,
sl-167,56,36,na,,O,
sl-167,56,37,katerih,,O,
sl-167,56,38,bi,,O,
sl-167,56,39,verjetno,,O,
sl-167,56,40,pogoreli,,O,
sl-167,56,41,",",,O,
sl-167,56,42,glasovali,,O,
sl-167,56,43,za,,O,
sl-167,56,44,zaupnico,,O,
sl-167,56,45,.,,O,
sl-167,57,1,Vprašanje,,O,
sl-167,57,2,pa,,O,
sl-167,57,3,je,,O,
sl-167,57,4,",",,O,
sl-167,57,5,kako,,O,
sl-167,57,6,bi,,O,
sl-167,57,7,se,,O,
sl-167,57,8,odločali,,O,
sl-167,57,9,glede,,O,
sl-167,57,10,Borisa,Boris,B-PER,PER-Boris-Johnson
sl-167,57,11,Johnsona,Johnson,I-PER,PER-Boris-Johnson
sl-167,57,12,.,,O,
sl-161,0,1,Brexit,brexit,B-EVT,EVT-Brexit
sl-161,0,2,:,,O,
sl-161,0,3,veliko,,O,
sl-161,0,4,hrupa,,O,
sl-161,0,5,zaradi,,O,
sl-161,0,6,Irske,Irska,B-LOC,GPE-Ireland
sl-161,1,1,Vodja,,O,
sl-161,1,2,brexit,brexit,B-EVT,EVT-Brexit
sl-161,1,3,pogajanja,,O,
sl-161,1,4,za,,O,
sl-161,1,5,EU,EU,B-ORG,ORG-European-Union
sl-161,1,6,Michael,Michael,B-PER,PER-Michel-Barnier
sl-161,1,7,Barnier,Barnier,I-PER,PER-Michel-Barnier
sl-161,1,8,med,,O,
sl-161,1,9,današnjo,,O,
sl-161,1,10,tiskovno,,O,
sl-161,1,11,konferenco,,O,
sl-161,1,12,v,,O,
sl-161,1,13,Bruslju,Bruselj,B-LOC,GPE-Brussles
sl-161,2,1,Osnutek,,O,
sl-161,2,2,",",,O,
sl-161,2,3,ki,,O,
sl-161,2,4,ga,,O,
sl-161,2,5,je,,O,
sl-161,2,6,danes,,O,
sl-161,2,7,objavila,,O,
sl-161,2,8,komisija,,O,
sl-161,2,9,",",,O,
sl-161,2,10,je,,O,
sl-161,2,11,pravna,,O,
sl-161,2,12,ubeseditev,,O,
sl-161,2,13,decembrskega,,O,
sl-161,2,14,dogovora,,O,
sl-161,2,15,o,,O,
sl-161,2,16,treh,,O,
sl-161,2,17,prednostnih,,O,
sl-161,2,18,ločitvenih,,O,
sl-161,2,19,vprašanjih,,O,
sl-161,2,20,-,,O,
sl-161,2,21,pravicah,,O,
sl-161,2,22,državljanov,,O,
sl-161,2,23,",",,O,
sl-161,2,24,finančni,,O,
sl-161,2,25,poravnavi,,O,
sl-161,2,26,in,,O,
sl-161,2,27,meji,,O,
sl-161,2,28,na,,O,
sl-161,2,29,irskem,irski,B-LOC,GPE-Ireland
sl-161,2,30,otoku,otok,I-LOC,GPE-Ireland
sl-161,2,31,",",,O,
sl-161,2,32,vključuje,,O,
sl-161,2,33,pa,,O,
sl-161,2,34,tudi,,O,
sl-161,2,35,besedilo,,O,
sl-161,2,36,o,,O,
sl-161,2,37,prehodnem,,O,
sl-161,2,38,obdobju,,O,
sl-161,2,39,in,,O,
sl-161,2,40,še,,O,
sl-161,2,41,nekatera,,O,
sl-161,2,42,vprašanja,,O,
sl-161,2,43,.,,O,
sl-161,3,1,Glavni,,O,
sl-161,3,2,pogajalec,,O,
sl-161,3,3,EU,EU,B-ORG,ORG-European-Union
sl-161,3,4,o,,O,
sl-161,3,5,brexitu,brexit,B-EVT,EVT-Brexit
sl-161,3,6,Michel,Michael,B-PER,PER-Michel-Barnier
sl-161,3,7,Barnier,Barnier,I-PER,PER-Michel-Barnier
sl-161,3,8,je,,O,
sl-161,3,9,danes,,O,
sl-161,3,10,ponovil,,O,
sl-161,3,11,",",,O,
sl-161,3,12,da,,O,
sl-161,3,13,v,,O,
sl-161,3,14,osnutku,,O,
sl-161,3,15,sporazuma,,O,
sl-161,3,16,s,,O,
sl-161,3,17,120,,O,
sl-161,3,18,stranmi,,O,
sl-161,3,19,in,,O,
sl-161,3,20,168,,O,
sl-161,3,21,členi,,O,
sl-161,3,22,ni,,O,
sl-161,3,23,presenečenj,,O,
sl-161,3,24,.,,O,
sl-161,4,1,Kljub,,O,
sl-161,4,2,temu,,O,
sl-161,4,3,povzroča,,O,
sl-161,4,4,na,,O,
sl-161,4,5,britanski,,O,
sl-161,4,6,strani,,O,
sl-161,4,7,veliko,,O,
sl-161,4,8,hrupa,,O,
sl-161,4,9,protokol,,O,
sl-161,4,10,o,,O,
sl-161,4,11,Irski,Irska,B-LOC,GPE-Ireland
sl-161,4,12,",",,O,
sl-161,4,13,ki,,O,
sl-161,4,14,predvideva,,O,
sl-161,4,15,",",,O,
sl-161,4,16,da,,O,
sl-161,4,17,Severna,Severna,B-LOC,GPE-Northern-Ireland
sl-161,4,18,Irska,Irska,I-LOC,GPE-Northern-Ireland
sl-161,4,19,ostane,,O,
sl-161,4,20,del,,O,
sl-161,4,21,carinske,,O,
sl-161,4,22,unije,,O,
sl-161,4,23,",",,O,
sl-161,4,24,če,,O,
sl-161,4,25,ne,,O,
sl-161,4,26,bo,,O,
sl-161,4,27,mogoče,,O,
sl-161,4,28,najti,,O,
sl-161,4,29,boljše,,O,
sl-161,4,30,rešitve,,O,
sl-161,4,31,.,,O,
sl-161,5,1,Da,,O,
sl-161,5,2,bo,,O,
sl-161,5,3,ta,,O,
sl-161,5,4,možnost,,O,
sl-161,5,5,vključena,,O,
sl-161,5,6,v,,O,
sl-161,5,7,osnutek,,O,
sl-161,5,8,izstopnega,,O,
sl-161,5,9,sporazuma,,O,
sl-161,5,10,",",,O,
sl-161,5,11,je,,O,
sl-161,5,12,Barnier,Barnier,B-PER,PER-Michel-Barnier
sl-161,5,13,napovedal,,O,
sl-161,5,14,že,,O,
sl-161,5,15,pred,,O,
sl-161,5,16,nekaj,,O,
sl-161,5,17,tedni,,O,
sl-161,5,18,po,,O,
sl-161,5,19,koncu,,O,
sl-161,5,20,februarskega,,O,
sl-161,5,21,pogajalskega,,O,
sl-161,5,22,kroga,,O,
sl-161,5,23,pogajanj,,O,
sl-161,5,24,",",,O,
sl-161,5,25,ko,,O,
sl-161,5,26,je,,O,
sl-161,5,27,znova,,O,
sl-161,5,28,izpostavil,,O,
sl-161,5,29,",",,O,
sl-161,5,30,da,,O,
sl-161,5,31,se,,O,
sl-161,5,32,je,,O,
sl-161,5,33,treba,,O,
sl-161,5,34,izogniti,,O,
sl-161,5,35,neprepustni,,O,
sl-161,5,36,meji,,O,
sl-161,5,37,na,,O,
sl-161,5,38,irskem,irski,B-LOC,GPE-Ireland
sl-161,5,39,otoku,otok,I-LOC,GPE-Ireland
sl-161,5,40,ter,,O,
sl-161,5,41,da,,O,
sl-161,5,42,mora,,O,
sl-161,5,43,biti,,O,
sl-161,5,44,vsaka,,O,
sl-161,5,45,rešitev,,O,
sl-161,5,46,natančna,,O,
sl-161,5,47,in,,O,
sl-161,5,48,nedvoumna,,O,
sl-161,5,49,.,,O,
sl-161,6,1,Tedaj,,O,
sl-161,6,2,je,,O,
sl-161,6,3,ponovil,,O,
sl-161,6,4,tri,,O,
sl-161,6,5,možnosti,,O,
sl-161,6,6,za,,O,
sl-161,6,7,rešitev,,O,
sl-161,6,8,tega,,O,
sl-161,6,9,vprašanja,,O,
sl-161,6,10,",",,O,
sl-161,6,11,predvidene,,O,
sl-161,6,12,v,,O,
sl-161,6,13,sklopu,,O,
sl-161,6,14,decembrskega,,O,
sl-161,6,15,kompromisa,,O,
sl-161,6,16,:,,O,
sl-161,6,17,v,,O,
sl-161,6,18,sklopu,,O,
sl-161,6,19,sporazuma,,O,
sl-161,6,20,o,,O,
sl-161,6,21,prihodnjih,,O,
sl-161,6,22,odnosih,,O,
sl-161,6,23,",",,O,
sl-161,6,24,na,,O,
sl-161,6,25,podlagi,,O,
sl-161,6,26,britanskega,,O,
sl-161,6,27,predloga,,O,
sl-161,6,28,o,,O,
sl-161,6,29,specifični,,O,
sl-161,6,30,rešitvi,,O,
sl-161,6,31,",",,O,
sl-161,6,32,ki,,O,
sl-161,6,33,ga,,O,
sl-161,6,34,še,,O,
sl-161,6,35,čakajo,,O,
sl-161,6,36,",",,O,
sl-161,6,37,ter,,O,
sl-161,6,38,ohranitev,,O,
sl-161,6,39,Severne,Severna,B-LOC,GPE-Northern-Ireland
sl-161,6,40,Irske,Irska,I-LOC,GPE-Northern-Ireland
sl-161,6,41,v,,O,
sl-161,6,42,notranjem,,O,
sl-161,6,43,trgu,,O,
sl-161,6,44,in,,O,
sl-161,6,45,carinski,,O,
sl-161,6,46,uniji,,O,
sl-161,6,47,.,,O,
sl-161,7,1,Medtem,,O,
sl-161,7,2,ko,,O,
sl-161,7,3,je,,O,
sl-161,7,4,mogoče,,O,
sl-161,7,5,prvi,,O,
sl-161,7,6,dve,,O,
sl-161,7,7,možnosti,,O,
sl-161,7,8,operativno,,O,
sl-161,7,9,opredeliti,,O,
sl-161,7,10,v,,O,
sl-161,7,11,kontekstu,,O,
sl-161,7,12,sporazuma,,O,
sl-161,7,13,o,,O,
sl-161,7,14,prihodnjih,,O,
sl-161,7,15,odnosih,,O,
sl-161,7,16,",",,O,
sl-161,7,17,je,,O,
sl-161,7,18,odgovornost,,O,
sl-161,7,19,EU,EU,B-ORG,ORG-European-Union
sl-161,7,20,",",,O,
sl-161,7,21,da,,O,
sl-161,7,22,tretjo,,O,
sl-161,7,23,možnost,,O,
sl-161,7,24,vključi,,O,
sl-161,7,25,v,,O,
sl-161,7,26,osnutek,,O,
sl-161,7,27,izstopnega,,O,
sl-161,7,28,sporazuma,,O,
sl-161,7,29,",",,O,
sl-161,7,30,je,,O,
sl-161,7,31,že,,O,
sl-161,7,32,tedaj,,O,
sl-161,7,33,pojasnil,,O,
sl-161,7,34,Barnier,Barnier,B-PER,PER-Michel-Barnier
sl-161,7,35,.,,O,
sl-161,8,1,To,,O,
sl-161,8,2,tretjo,,O,
sl-161,8,3,možnost,,O,
sl-161,8,4,ponuja,,O,
sl-161,8,5,EU,EU,B-ORG,ORG-European-Union
sl-161,8,6,kot,,O,
sl-161,8,7,alternativo,,O,
sl-161,8,8,",",,O,
sl-161,8,9,kot,,O,
sl-161,8,10,skrajno,,O,
sl-161,8,11,varovalko,,O,
sl-161,8,12,",",,O,
sl-161,8,13,ki,,O,
sl-161,8,14,bi,,O,
sl-161,8,15,jo,,O,
sl-161,8,16,uporabili,,O,
sl-161,8,17,",",,O,
sl-161,8,18,če,,O,
sl-161,8,19,ne,,O,
sl-161,8,20,bi,,O,
sl-161,8,21,bilo,,O,
sl-161,8,22,mogoče,,O,
sl-161,8,23,doreči,,O,
sl-161,8,24,drugih,,O,
sl-161,8,25,rešitev,,O,
sl-161,8,26,.,,O,
sl-161,9,1,Kljub,,O,
sl-161,9,2,temu,,O,
sl-161,9,3,povzroča,,O,
sl-161,9,4,protokol,,O,
sl-161,9,5,o,,O,
sl-161,9,6,Irski,Irska,B-LOC,GPE-Ireland
sl-161,9,7,veliko,,O,
sl-161,9,8,hrupa,,O,
sl-161,10,1,Na,,O,
sl-161,10,2,novinarski,,O,
sl-161,10,3,konferenci,,O,
sl-161,10,4,",",,O,
sl-161,10,5,na,,O,
sl-161,10,6,kateri,,O,
sl-161,10,7,je,,O,
sl-161,10,8,Barnier,Barnier,B-PER,PER-Michel-Barnier
sl-161,10,9,danes,,O,
sl-161,10,10,predstavil,,O,
sl-161,10,11,osnutek,,O,
sl-161,10,12,izstopnega,,O,
sl-161,10,13,sporazuma,,O,
sl-161,10,14,",",,O,
sl-161,10,15,je,,O,
sl-161,10,16,bilo,,O,
sl-161,10,17,slišati,,O,
sl-161,10,18,britanska,,O,
sl-161,10,19,vprašanja,,O,
sl-161,10,20,",",,O,
sl-161,10,21,ali,,O,
sl-161,10,22,želi,,O,
sl-161,10,23,unija,,O,
sl-161,10,24,s,,O,
sl-161,10,25,tem,,O,
sl-161,10,26,šokom,,O,
sl-161,10,27,izzvati,,O,
sl-161,10,28,ukrepanje,,O,
sl-161,10,29,Londona,London,B-LOC,GPE-London
sl-161,10,30,in,,O,
sl-161,10,31,ali,,O,
sl-161,10,32,želi,,O,
sl-161,10,33,razpad,,O,
sl-161,10,34,britanske,,O,
sl-161,10,35,vlade,,O,
sl-161,10,36,",",,O,
sl-161,10,37,ter,,O,
