docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
249,61,8,содержали,,содержать,,VERB,O,
249,61,9,исчерпывающий,,исчерпывать,,VERB,O,
249,61,10,перечень,,перечень,,NOUN,O,
249,61,11,оснований,,основание,,NOUN,O,
249,61,12,для,,для,,ADP,O,
249,61,13,признания,,признание,,NOUN,O,
249,61,14,петиций,,петиция,,NOUN,O,
249,61,15,неприемлемыми,,неприемлемый,,ADJ,O,
249,61,16,.,,.,,PUNCT,O,
249,62,1,Учитывая,,учитывать,,VERB,O,
249,62,2,тот,,тот,,DET,O,
249,62,3,факт,,факт,,NOUN,O,
249,62,4,",",,",",,PUNCT,O,
249,62,5,что,,что,,SCONJ,O,
249,62,6,указанные,,указать,,VERB,O,
249,62,7,положения,,положение,,NOUN,O,
249,62,8,практически,,практически,,ADV,O,
249,62,9,в,,в,,ADP,O,
249,62,10,неизменном,,неизменный,,ADJ,O,
249,62,11,виде,,вид,,NOUN,O,
249,62,12,«перекочевали,,эперекочевать,,VERB,O,
249,62,13,»,,»,,NOUN,O,
249,62,14,в,,в,,ADP,O,
249,62,15,новый,,новый,,ADJ,O,
249,62,16,текст,,текст,,NOUN,O,
249,62,17,Европейской,европейская,Европейский,,PROPN,B-MISC,10135.0
249,62,18,конвенции,конвенция,конвенция,,NOUN,I-MISC,10135.0
249,62,19,в,,в,,ADP,O,
249,62,20,соответствии,,соответствие,,NOUN,O,
249,62,21,с,,с,,ADP,O,
249,62,22,Протоколом,,Протокол,,PROPN,O,
249,62,23,№,,№,,SYM,O,
249,62,24,11,,11,,NUM,O,
249,62,25,",",,",",,PUNCT,O,
249,62,26,но,,но,,CCONJ,O,
249,62,27,уже,,уже,,ADV,O,
249,62,28,в,,в,,ADP,O,
249,62,29,аспекте,,аспект,,NOUN,O,
249,62,30,функционирования,,функционирование,,NOUN,O,
249,62,31,нового,,новый,,ADJ,O,
249,62,32,единого,,единый,,ADJ,O,
249,62,33,Европейского,европейский,Европейский,,PROPN,B-ORG,239.0
249,62,34,Суда,суд,Суд,,PROPN,I-ORG,239.0
249,62,35,по,по,по,,ADP,I-ORG,239.0
249,62,36,правам,правам,право,,NOUN,I-ORG,239.0
249,62,37,человека,человека,человек,,NOUN,I-ORG,239.0
249,62,38,",",,",",,PUNCT,O,
249,62,39,представляется,,представляться,,VERB,O,
249,62,40,более,,более,,ADV,O,
249,62,41,целесообразным,,целесообразный,,ADJ,O,
249,62,42,рассмотреть,,рассмотреть,,VERB,O,
249,62,43,основания,,основание,,NOUN,O,
249,62,44,для,,для,,ADP,O,
249,62,45,объявления,,объявление,,NOUN,O,
249,62,46,жалоб,,жалоба,,NOUN,O,
249,62,47,неприемлемыми,,неприемлемый,,ADJ,O,
249,62,48,ниже,,низко,,ADV,O,
249,62,49,в,,в,,ADP,O,
249,62,50,разделе,,раздел,,NOUN,O,
249,62,51,",",,",",,PUNCT,O,
249,62,52,посвященном,,посвятить,,VERB,O,
249,62,53,функциям,,функция,,NOUN,O,
249,62,54,нынешнего,,нынешний,,ADJ,O,
249,62,55,Суда,суд,Суд,,PROPN,B-ORG,239.0
249,62,56,.,,.,,PUNCT,O,
249,63,1,Здесь,,здесь,,ADV,O,
249,63,2,же,,же,,PART,O,
249,63,3,хотелось,,хотеться,,VERB,O,
249,63,4,бы,,бы,,AUX,O,
249,63,5,сделать,,делать,,VERB,O,
249,63,6,лишь,,лишь,,PART,O,
249,63,7,следующие,,следующий,,ADJ,O,
249,63,8,замечания,,замечание,,NOUN,O,
249,63,9,.,,.,,PUNCT,O,
249,64,1,При,,при,,ADP,O,
249,64,2,изучении,,изучение,,NOUN,O,
249,64,3,вопроса,,вопрос,,NOUN,O,
249,64,4,о,,о,,ADP,O,
249,64,5,приемлемости,,приемлемость,,NOUN,O,
249,64,6,-,,-,,PUNCT,O,
249,64,7,неприемлемости,,неприемлемость,,NOUN,O,
249,64,8,петиции,,петиция,,NOUN,O,
249,64,9,Европейская,европейская,европейский,,ADJ,B-ORG,1.0
249,64,10,Комиссия,комиссия,комиссия,,PROPN,I-ORG,1.0
249,64,11,неизбежно,,неизбежно,,ADV,O,
249,64,12,сталкивалась,,сталкиваться,,VERB,O,
249,64,13,с,,с,,ADP,O,
249,64,14,необходимостью,,необходимость,,NOUN,O,
249,64,15,изучения,,изучение,,NOUN,O,
249,64,16,не,,не,,PART,O,
249,64,17,только,,только,,PART,O,
249,64,18,вопросов,,вопрос,,NOUN,O,
249,64,19,факта,,факт,,NOUN,O,
249,64,20,",",,",",,PUNCT,O,
249,64,21,но,,но,,CCONJ,O,
249,64,22,и,,и,,PART,O,
249,64,23,вопросов,,вопрос,,NOUN,O,
249,64,24,права,,право,,NOUN,O,
249,64,25,.,,.,,PUNCT,O,
249,65,1,Иными,,иной,,ADJ,O,
249,65,2,словами,,слово,,NOUN,O,
249,65,3,",",,",",,PUNCT,O,
249,65,4,на,,на,,ADP,O,
249,65,5,этой,,этот,,DET,O,
249,65,6,стадии,,стадия,,NOUN,O,
249,65,7,Комиссия,комиссия,комиссия,,PROPN,B-ORG,1.0
249,65,8,должна,,должен,,ADJ,O,
249,65,9,была,,быть,,AUX,O,
249,65,10,рассматривать,,рассматривать,,VERB,O,
249,65,11,дело,,дело,,NOUN,O,
249,65,12,по,,по,,ADP,O,
249,65,13,существу,,существо,,NOUN,O,
249,65,14,",",,",",,PUNCT,O,
249,65,15,что,,что,,PRON,O,
249,65,16,",",,",",,PUNCT,O,
249,65,17,впрочем,,впрочем,,ADV,O,
249,65,18,",",,",",,PUNCT,O,
249,65,19,не,,не,,PART,O,
249,65,20,входило,,входить,,VERB,O,
249,65,21,в,,в,,ADP,O,
249,65,22,ее,,ее,,DET,O,
249,65,23,компетенцию,,компетенция,,NOUN,O,
249,65,24,согласно,,согласно,,ADP,O,
249,65,25,Европейской,европейская,Европейский,,PROPN,B-MISC,10135.0
249,65,26,конвенции,конвенция,конвенция,,NOUN,I-MISC,10135.0
249,65,27,.,,.,,PUNCT,O,
249,66,1,Однако,,однако,,ADV,O,
249,66,2,в,,в,,ADP,O,
249,66,3,действительности,,действительность,,NOUN,O,
249,66,4,Комиссии,комиссия,Комиссия,,PROPN,B-ORG,1.0
249,66,5,приходилось,,приходиться,,VERB,O,
249,66,6,выполнять,,выполнять,,VERB,O,
249,66,7,самую,,самый,,ADJ,O,
249,66,8,настоящую,,настоящий,,ADJ,O,
249,66,9,судебную,,судебный,,ADJ,O,
249,66,10,функцию,,функция,,NOUN,O,
249,66,11,.,,.,,PUNCT,O,
249,67,1,В,,в,,ADP,O,
249,67,2,том,,тот,,DET,O,
249,67,3,случае,,случай,,NOUN,O,
249,67,4,",",,",",,PUNCT,O,
249,67,5,если,,если,,SCONJ,O,
249,67,6,Комиссия,комиссия,комиссия,,PROPN,B-ORG,1.0
249,67,7,признавала,,признавать,,VERB,O,
249,67,8,жалобу,,жалоба,,NOUN,O,
249,67,9,приемлемой,,приемлемый,,ADJ,O,
249,67,10,",",,",",,PUNCT,O,
249,67,11,она,,она,,PRON,O,
249,67,12,в,,в,,ADP,O,
249,67,13,соответствии,,соответствие,,NOUN,O,
249,67,14,с,,с,,ADP,O,
249,67,15,пунктом,,пункт,,NOUN,O,
249,67,16,(,,(,,PUNCT,O,
249,67,17,а,,а,,CCONJ,O,
249,67,18,),,),,PUNCT,O,
249,67,19,части,,часть,,NOUN,O,
249,67,20,1,,1,,NUM,O,
249,67,21,бывшей,,бывший,,ADJ,O,
249,67,22,статьи,,статья,,NOUN,O,
249,67,23,28,,28,,NUM,O,
249,67,24,проводила,,проводить,,VERB,O,
249,67,25,«совместно,,«совместно,,ADV,O,
249,67,26,с,,с,,ADP,O,
249,67,27,представителями,,представитель,,NOUN,O,
249,67,28,сторон,,сторона,,NOUN,O,
249,67,29,изучение,,изучение,,NOUN,O,
249,67,30,жалобы»,,жалобы»,,NOUN,O,
249,67,31,.,,.,,PUNCT,O,
249,68,1,Одновременно,,одновременно,,ADV,O,
249,68,2,Комиссия,комиссия,комиссия,,PROPN,B-ORG,1.0
249,68,3,предоставляла,,предоставлять,,VERB,O,
249,68,4,«себя,,«себя,,NOUN,O,
249,68,5,в,,в,,ADP,O,
249,68,6,распоряжение,,распоряжение,,NOUN,O,
249,68,7,заинтересованных,,заинтересованный,,ADJ,O,
249,68,8,сторон,,сторона,,NOUN,O,
249,68,9,с,,с,,ADP,O,
249,68,10,целью,,цель,,NOUN,O,
249,68,11,обеспечения,,обеспечение,,NOUN,O,
249,68,12,дружественного,,дружественный,,ADJ,O,
249,68,13,урегулирования,,урегулирование,,NOUN,O,
249,68,14,вопроса,,вопрос,,NOUN,O,
249,68,15,на,,на,,ADP,O,
249,68,16,основе,,основа,,NOUN,O,
249,68,17,уважения,,уважение,,NOUN,O,
249,68,18,прав,,право,,NOUN,O,
249,68,19,человека,,человек,,NOUN,O,
249,68,20,",",,",",,PUNCT,O,
249,68,21,определенных,,определить,,VERB,O,
249,68,22,положениями,,положение,,NOUN,O,
249,68,23,.,,.,,PUNCT,O,
249,68,24,.,,.,,PUNCT,O,
249,68,25,.,,.,,PUNCT,O,
249,69,1,Конвенции,конвенция,конвенция,,NOUN,B-MISC,10135.0
249,69,2,»,,»,,NOUN,O,
249,69,3,(,,(,,PUNCT,O,
249,69,4,пункт,,пункт,,NOUN,O,
249,69,5,(,,(,,PUNCT,O,
249,69,6,в,,в,,ADP,O,
249,69,7,),,),,PUNCT,O,
249,69,8,части,,часть,,NOUN,O,
249,69,9,1,,1,,NUM,O,
249,69,10,статьи,,статья,,NOUN,O,
249,69,11,28,,28,,NUM,O,
249,69,12,),,),,PUNCT,O,
249,69,13,.,,.,,PUNCT,O,
249,70,1,Во,,в,,ADP,O,
249,70,2,время,,время,,NOUN,O,
249,70,3,такого,,такой,,DET,O,
249,70,4,изучения,,изучение,,NOUN,O,
249,70,5,жалоба,,жалоба,,NOUN,O,
249,70,6,все,,все,,PART,O,
249,70,7,же,,же,,PART,O,
249,70,8,могла,,мочь,,VERB,O,
249,70,9,быть,,быть,,AUX,O,
249,70,10,еще,,еще,,ADV,O,
249,70,11,признана,,признать,,VERB,O,
249,70,12,неприемлемой,,неприемлемый,,ADJ,O,
249,70,13,в,,в,,ADP,O,
249,70,14,соответствии,,соответствие,,NOUN,O,
249,70,15,со,,с,,ADP,O,
249,70,16,статьей,,статья,,NOUN,O,
249,70,17,29,,29,,NUM,O,
249,70,18,",",,",",,PUNCT,O,
249,70,19,если,,если,,SCONJ,O,
249,70,20,«,,«,,NOUN,O,
249,70,21,в,,в,,ADP,O,
249,70,22,ходе,,ход,,NOUN,O,
249,70,23,ее,,ее,,DET,O,
249,70,24,рассмотрения,,рассмотрение,,NOUN,O,
249,70,25,выяснится,,выясниться,,VERB,O,
249,70,26,наличие,,наличие,,NOUN,O,
249,70,27,одной,,один,,NUM,O,
249,70,28,из,,из,,ADP,O,
249,70,29,причин,,причина,,NOUN,O,
249,70,30,",",,",",,PUNCT,O,
249,70,31,в,,в,,ADP,O,
249,70,32,связи,,связь,,NOUN,O,
249,70,33,с,,с,,ADP,O,
249,70,34,которыми,,который,,PRON,O,
249,70,35,согласно,,согласно,,ADP,O,
249,70,36,положениям,,положение,,NOUN,O,
249,70,37,статьи,,статья,,NOUN,O,
249,70,38,27,,27,,NUM,O,
249,70,39,упомянутая,,упомянуть,,VERB,O,
249,70,40,жалоба,,жалоба,,NOUN,O,
249,70,41,не,,не,,PART,O,
249,70,42,может,,мочь,,VERB,O,
249,70,43,быть,,быть,,AUX,O,
249,70,44,принята»,,принять,,VERB,O,
249,70,45,.,,.,,PUNCT,O,
249,71,1,Надлежащее,,надлежать,,VERB,O,
249,71,2,понимание,,понимание,,NOUN,O,
249,71,3,Комиссией,комиссия,Комиссия,,PROPN,B-ORG,1.0
249,71,4,всех,,весь,,DET,O,
249,71,5,аспектов,,аспект,,NOUN,O,
249,71,6,дела,,дело,,NOUN,O,
249,71,7,помогало,,помогать,,VERB,O,
249,71,8,ей,,она,,PRON,O,
249,71,9,достичь,,достичь,,VERB,O,
249,71,10,дружественного,,дружественный,,ADJ,O,
249,71,11,урегулирования,,урегулирование,,NOUN,O,
249,71,12,",",,",",,PUNCT,O,
249,71,13,а,,а,,CCONJ,O,
249,71,14,также,,также,,PART,O,
249,71,15,сформировать,,сформировать,,VERB,O,
249,71,16,свое,,свой,,DET,O,
249,71,17,мнение,,мнение,,NOUN,O,
249,71,18,относительно,,относительно,,ADP,O,
249,71,19,того,,то,,PRON,O,
249,71,20,было,,быть,,VERB,O,
249,71,21,или,,или,,CCONJ,O,
249,71,22,не,,не,,PART,O,
249,71,23,было,,быть,,AUX,O,
249,71,24,допущено,,допустить,,VERB,O,
249,71,25,нарушение,,нарушение,,NOUN,O,
249,71,26,Конвенции,конвенция,Конвенция,,PROPN,B-MISC,10135.0
249,71,27,.,,.,,PUNCT,O,
249,72,1,В,,в,,ADP,O,
249,72,2,этом,,этот,,DET,O,
249,72,3,плане,,план,,NOUN,O,
249,72,4,было,,быть,,AUX,O,
249,72,5,недостаточно,,недостаточно,,ADV,O,
249,72,6,того,,то,,PRON,O,
249,72,7,",",,",",,PUNCT,O,
249,72,8,чтобы,,чтобы,,SCONJ,O,
249,72,9,Комиссия,комиссия,комиссия,,PROPN,B-ORG,1.0
249,72,10,изучила,,изучить,,VERB,O,
249,72,11,лишь,,лишь,,PART,O,
249,72,12,факты,,факт,,NOUN,O,
249,72,13,и,,и,,CCONJ,O,
249,72,14,обстоятельства,,обстоятельство,,NOUN,O,
249,72,15,дела,,дело,,NOUN,O,
249,72,16,;,,;,,PUNCT,O,
249,72,17,она,,она,,PRON,O,
249,72,18,в,,в,,ADP,O,
249,72,19,равной,,равный,,ADJ,O,
249,72,20,степени,,степень,,NOUN,O,
249,72,21,должна,,должен,,ADJ,O,
249,72,22,была,,быть,,AUX,O,
249,72,23,также,,также,,ADV,O,
249,72,24,изучить,,изучить,,VERB,O,
249,72,25,вопросы,,вопрос,,NOUN,O,
249,72,26,права,,право,,NOUN,O,
249,72,27,.,,.,,PUNCT,O,
249,73,1,Если,,если,,SCONJ,O,
249,73,2,на,,на,,ADP,O,
249,73,3,этапе,,этап,,NOUN,O,
249,73,4,исследования,,исследование,,NOUN,O,
249,73,5,вопроса,,вопрос,,NOUN,O,
249,73,6,о,,о,,ADP,O,
249,73,7,приемлемости,,приемлемость,,NOUN,O,
249,73,8,жалобы,,жалоба,,NOUN,O,
249,73,9,Европейская,европейская,европейский,,ADJ,B-ORG,1.0
249,73,10,Комиссия,комиссия,комиссия,,PROPN,I-ORG,1.0
249,73,11,выступала,,выступать,,VERB,O,
249,73,12,«,,так,,ADV,O,
249,73,13,в,,в,,ADP,O,
249,73,14,качестве,,качество,,NOUN,O,
249,73,15,самого,,сам,,ADJ,O,
249,73,16,настоящего,,настоящий,,ADJ,O,
249,73,17,судебного,,судебный,,ADJ,O,
249,73,18,органа,,орган,,NOUN,O,
249,73,19,»,,»,,PUNCT,O,
249,73,20,и,,и,,CCONJ,O,
249,73,21,выносила,,выносить,,VERB,O,
249,73,22,«юридически,,«юридически,,ADV,O,
249,73,23,обязательные,,обязательный,,ADJ,O,
249,73,24,решения,,решение,,NOUN,O,
249,73,25,»,,»,,PUNCT,O,
249,74,1,73,,73,,NUM,O,
249,74,2,",",,",",,PUNCT,O,
249,74,3,то,,то,,SCONJ,O,
249,74,4,изучение,,изучение,,NOUN,O,
249,74,5,жалобы,,жалоба,,NOUN,O,
249,74,6,в,,в,,ADP,O,
249,74,7,соответствии,,соответствие,,NOUN,O,
249,74,8,с,,с,,ADP,O,
249,74,9,бывшей,,бывший,,ADJ,O,
249,74,10,статьей,,статья,,NOUN,O,
249,74,11,28,,28,,NUM,O,
249,74,12,носило,,носить,,VERB,O,
249,74,13,скорее,,скорее,,ADV,O,
249,74,14,квазисудебный,,квазисудебный,,ADJ,O,
249,74,15,характер,,характер,,NOUN,O,
249,74,16,.,,.,,PUNCT,O,
249,75,1,При,,при,,ADP,O,
249,75,2,этом,,это,,PRON,O,
249,75,3,для,,для,,ADP,O,
249,75,4,последней,,последний,,ADJ,O,
249,75,5,была,,быть,,AUX,O,
249,75,6,характерна,,характерный,,ADJ,O,
249,75,7,значительная,,значительный,,ADJ,O,
249,75,8,свобода,,свобода,,NOUN,O,
249,75,9,при,,при,,ADP,O,
249,75,10,проведении,,проведение,,NOUN,O,
249,75,11,изучения,,изучение,,NOUN,O,
249,75,12,со,,с,,ADP,O,
249,75,13,стороны,,сторона,,NOUN,O,
249,75,14,Комиссии,комиссия,Комиссия,,PROPN,B-ORG,1.0
249,75,15,",",,",",,PUNCT,O,
249,75,16,которая,,который,,PRON,O,
249,75,17,приспосабливала,,приспосабливать,,VERB,O,
249,75,18,процедуру,,процедура,,NOUN,O,
249,75,19,изучения,,изучение,,NOUN,O,
249,75,20,к,,к,,ADP,O,
249,75,21,обстоятельствам,,обстоятельство,,NOUN,O,
249,75,22,каждого,,каждый,,DET,O,
249,75,23,конкретного,,конкретный,,ADJ,O,
249,75,24,дела,,дело,,NOUN,O,
249,75,25,.,,.,,PUNCT,O,
237,0,1,EastAgri,eastagri,EastAgri,,PROPN,B-ORG,1.0
237,0,2,Member,member,Member,,PROPN,I-ORG,1.0
237,0,3,-,,-,,PUNCT,O,
237,0,4,Европейская,европейская,европейский,,ADJ,B-ORG,1.0
237,0,5,комиссия,комиссия,комиссия,,NOUN,I-ORG,1.0
237,0,6,",",,",",,PUNCT,O,
237,0,7,Генеральный,генеральный,генеральный,,ADJ,B-ORG,109.0
237,0,8,директорат,директорат,директорат,,NOUN,I-ORG,109.0
237,0,9,по,по,по,,ADP,I-ORG,109.0
237,0,10,сельскому,сельскому,сельский,,ADJ,I-ORG,109.0
237,0,11,хозяйству,хозяйству,хозяйство,,NOUN,I-ORG,109.0
237,0,12,Европейская,европейская,европейский,,ADJ,B-ORG,1.0
237,0,13,Комиссия,комиссия,комиссия,,PROPN,I-ORG,1.0
237,0,14,(,,(,,PUNCT,O,
237,0,15,официальное,,официальный,,ADJ,O,
237,0,16,название,,название,,NOUN,O,
237,0,17,—,,—,,PUNCT,O,
237,0,18,Комиссия,комиссия,комиссия,,NOUN,B-ORG,1.0
237,0,19,Европейских,европейских,европейский,,ADJ,I-ORG,1.0
237,0,20,Сообществ,сообществ,Сообщество,,PROPN,I-ORG,1.0
237,0,21,",",,",",,PUNCT,O,
237,0,22,КЕС,кес,КЕС,,PROPN,B-ORG,1.0
237,0,23,),,),,PUNCT,O,
237,0,24,—,,—,,PUNCT,O,
237,0,25,высший,,высший,,ADJ,O,
237,0,26,орган,,орган,,NOUN,O,
237,0,27,исполнительной,,исполнительный,,ADJ,O,
237,0,28,власти,,власть,,NOUN,O,
237,0,29,ЕС,ес,ЕС,,PROPN,B-ORG,6.0
237,0,30,.,,.,,PUNCT,O,
237,1,1,КEС,,КEС,,PROPN,O,
237,1,2,работает,,работать,,VERB,O,
237,1,3,по,,по,,ADP,O,
237,1,4,принципу,,принцип,,NOUN,O,
237,1,5,кабинета,,кабинет,,NOUN,O,
237,1,6,министров,,министр,,NOUN,O,
237,1,7,.,,.,,PUNCT,O,
237,2,1,В,,в,,ADP,O,
237,2,2,ее,,ее,,DET,O,
237,2,3,состав,,состав,,NOUN,O,
237,2,4,входят,,входить,,VERB,O,
237,2,5,27,,27,,NUM,O,
237,2,6,комиссий,,комиссия,,NOUN,O,
237,2,7,",",,",",,PUNCT,O,
237,2,8,возглавляемых,,возглавлять,,VERB,O,
237,2,9,комиссарами,,комиссар,,NOUN,O,
237,2,10,(,,(,,PUNCT,O,
237,2,11,по,,по,,ADP,O,
237,2,12,одному,,один,,NUM,O,
237,2,13,от,,от,,ADP,O,
237,2,14,каждой,,каждый,,DET,O,
237,2,15,страны,,страна,,NOUN,O,
237,2,16,ЕС,ес,ЕС,,PROPN,B-ORG,6.0
237,2,17,),,),,PUNCT,O,
237,2,18,.,,.,,PUNCT,O,
237,3,1,Возглавляет,,возглавлять,,VERB,O,
237,3,2,КЕС,кес,КЕС,,PROPN,B-ORG,1.0
237,3,3,председатель,,председатель,,NOUN,O,
237,3,4,(,,(,,PUNCT,O,
237,3,5,в,,в,,ADP,O,
237,3,6,настоящее,,настоящий,,ADJ,O,
237,3,7,время,,время,,NOUN,O,
237,3,8,—,,—,,PUNCT,O,
237,3,9,Жозе,жозе,Жозе,,PROPN,B-PER,43.0
237,3,10,Мануэл,мануэл,Мануэл,,PROPN,I-PER,43.0
237,3,11,Баррозу,баррозу,Баррозу,,PROPN,I-PER,43.0
237,3,12,),,),,PUNCT,O,
237,3,13,.,,.,,PUNCT,O,
237,4,1,Комиссия,,комиссия,,NOUN,O,
237,4,2,",",,",",,PUNCT,O,
237,4,3,которая,,который,,PRON,O,
237,4,4,получила,,получить,,VERB,O,
237,4,5,название,,название,,NOUN,O,
237,4,6,«,,«,,NOUN,O,
237,4,7,Комиссии,комиссия,Комиссия,,PROPN,B-ORG,1.0
237,4,8,Баррозу,баррозу,Баррозу,,PROPN,I-ORG,1.0
237,4,9,»,,»,,PROPN,O,
237,4,10,",",,",",,PUNCT,O,
237,4,11,приступила,,приступить,,VERB,O,
237,4,12,к,,к,,ADP,O,
237,4,13,работе,,работа,,NOUN,O,
237,4,14,в,,в,,ADP,O,
237,4,15,конце,,конец,,NOUN,O,
237,4,16,2004,,2004,,NUM,O,
237,4,17,года,,год,,NOUN,O,
237,4,18,.,,.,,PUNCT,O,
237,5,1,В,,в,,ADP,O,
237,5,2,функции,,функция,,NOUN,O,
237,5,3,КЕС,кес,КЕС,,PROPN,B-ORG,1.0
237,5,4,входит,,входить,,VERB,O,
237,5,5,разработка,,разработка,,NOUN,O,
237,5,6,законопроектов,,законопроект,,NOUN,O,
237,5,7,",",,",",,PUNCT,O,
237,5,8,реализация,,реализация,,NOUN,O,
237,5,9,решений,,решение,,NOUN,O,
237,5,10,",",,",",,PUNCT,O,
237,5,11,соблюдение,,соблюдение,,NOUN,O,
237,5,12,договоров,,договор,,NOUN,O,
237,5,13,ЕС,ес,ЕС,,PROPN,B-ORG,6.0
237,5,14,и,,и,,CCONJ,O,
237,5,15,повседневное,,повседневный,,ADJ,O,
237,5,16,управление,,управление,,NOUN,O,
237,5,17,Евросоюзом,евросоюз,Евросоюз,,PROPN,B-ORG,6.0
237,5,18,.,,.,,PUNCT,O,
237,6,1,Термин,,термин,,NOUN,O,
237,6,2,«,,«,,NOUN,O,
237,6,3,Еврокомиссия,еврокомиссия,Еврокомиссия,,PROPN,B-ORG,1.0
237,6,4,»,,»,,PUNCT,O,
237,6,5,может,,мочь,,VERB,O,
237,6,6,относиться,,относиться,,VERB,O,
237,6,7,как,,как,,SCONJ,O,
237,6,8,к,,к,,ADP,O,
237,6,9,указанным,,указать,,VERB,O,
237,6,10,27,,27,,NUM,O,
237,6,11,комиссиям,,комиссия,,NOUN,O,
237,6,12,",",,",",,PUNCT,O,
237,6,13,так,,так,,ADV,O,
237,6,14,и,,и,,PART,O,
237,6,15,к,,к,,ADP,O,
237,6,16,институту,,институт,,NOUN,O,
237,6,17,в,,в,,ADP,O,
237,6,18,широком,,широкий,,ADJ,O,
237,6,19,понимании,,понимание,,NOUN,O,
237,6,20,",",,",",,PUNCT,O,
237,6,21,то,,то,,PRON,O,
237,6,22,есть,,быть,,VERB,O,
237,6,23,организации,,организация,,NOUN,O,
237,6,24,",",,",",,PUNCT,O,
237,6,25,в,,в,,ADP,O,
237,6,26,подразделениях,,подразделение,,NOUN,O,
237,6,27,которой,,который,,PRON,O,
237,6,28,(,,(,,PUNCT,O,
237,6,29,генеральных,,генеральный,,ADJ,O,
237,6,30,директоратах,,директорат,,NOUN,O,
237,6,31,),,),,PUNCT,O,
237,6,32,работают,,работать,,VERB,O,
237,6,33,около,,около,,ADP,O,
237,6,34,25,,25,,NUM,O,
237,6,35,тыс,,тысяча,,NOUN,O,
237,6,36,.,,.,,PUNCT,O,
237,6,37,чиновников,,чиновник,,NOUN,O,
237,6,38,и,,и,,CCONJ,O,
237,6,39,служащих,,служащий,,NOUN,O,
237,6,40,.,,.,,PUNCT,O,
237,7,1,КЕС,кес,кес,,NOUN,B-ORG,1.0
237,7,2,располагается,,располагаться,,VERB,O,
237,7,3,в,,в,,ADP,O,
237,7,4,здании,,здание,,NOUN,O,
237,7,5,«,,«,,NOUN,O,
237,7,6,Берлемон»,берлемон,Берлемон,,PROPN,B-MISC,119.0
237,7,7,в,,в,,ADP,O,
237,7,8,Брюсселе,брюссель,Брюссель,,PROPN,B-LOC,28.0
237,7,9,.,,.,,PUNCT,O,
237,8,1,Рабочие,,рабочий,,ADJ,O,
237,8,2,языки,,язык,,NOUN,O,
237,8,3,—,,—,,PUNCT,O,
237,8,4,английский,,английский,,ADJ,O,
237,8,5,",",,",",,PUNCT,O,
237,8,6,французский,,французский,,ADJ,O,
237,8,7,и,,и,,CCONJ,O,
237,8,8,немецкий,,немецкий,,ADJ,O,
237,8,9,.,,.,,PUNCT,O,
238,0,1,Европейская,европейская,европейский,,ADJ,B-ORG,1.0
238,0,2,комиссия,комиссия,комиссия,,NOUN,I-ORG,1.0
238,0,3,сообщила,,сообщить,,VERB,O,
238,0,4,о,,о,,ADP,O,
238,0,5,запуске,,запуск,,NOUN,O,
238,0,6,навигационной,,навигационный,,ADJ,O,
238,0,7,системы,,система,,NOUN,O,
238,0,8,Galileo,galileo,Galileo,,PROPN,B-MISC,119.0
238,0,9,-,,-,,PUNCT,O,
238,0,10,ВОЙНА,война,ВОЙНА,,PROPN,B-MISC,10037.0
238,0,11,и,и,и,,CCONJ,I-MISC,10037.0
238,0,12,МИР,мир,мир,,NOUN,I-MISC,10037.0
238,0,13,Европейская,европейская,европейский,,ADJ,B-MISC,119.0
238,0,14,спутниковая,спутниковая,спутниковый,,ADJ,I-MISC,119.0
238,0,15,система,система,система,,NOUN,I-MISC,119.0
238,0,16,навигации,навигации,навигация,,NOUN,I-MISC,119.0
238,0,17,Galileo,galileo,Galileo,,PROPN,I-MISC,119.0
238,0,18,начинает,,начинать,,VERB,O,
238,0,19,функционировать,,функционировать,,VERB,O,
238,0,20,в,,в,,ADP,O,
238,0,21,четверг,,четверг,,NOUN,O,
238,0,22,",",,",",,PUNCT,O,
238,0,23,в,,в,,ADP,O,
238,0,24,Европейской,европейская,Европейский,,PROPN,B-ORG,1.0
238,0,25,комиссии,комиссия,комиссия,,NOUN,I-ORG,1.0
238,0,26,.,,.,,PUNCT,O,
238,0,27,сообщили,,сообщить,,VERB,O,
238,0,28,Поначалу,,поначалу,,ADV,O,
238,0,29,нечеткий,,нечеткий,,ADJ,O,
238,0,30,сигнал,,сигнал,,NOUN,O,
238,0,31,будет,,быть,,AUX,O,
238,0,32,усиливаться,,усиливаться,,VERB,O,
238,0,33,при,,при,,ADP,O,
238,0,34,помощи,,помощь,,NOUN,O,
238,0,35,спутников,,спутник,,NOUN,O,
238,0,36,американской,,американский,,ADJ,O,
238,0,37,системы,,система,,NOUN,O,
238,0,38,GPS,gps,GPS,,PROPN,B-MISC,120.0
238,0,39,",",,",",,PUNCT,O,
238,0,40,а,,а,,CCONJ,O,
238,0,41,затем,,затем,,ADV,O,
238,0,42,будет,,быть,,AUX,O,
238,0,43,становиться,,становиться,,VERB,O,
238,0,44,все,,все,,PART,O,
238,0,45,сильнее,,сильный,,ADJ,O,
238,0,46,по,,по,,ADP,O,
238,0,47,мере,,мера,,NOUN,O,
238,0,48,того,,то,,PRON,O,
238,0,49,",",,",",,PUNCT,O,
238,0,50,как,,как,,SCONJ,O,
238,0,51,на,,на,,ADP,O,
238,0,52,орбите,,орбита,,NOUN,O,
238,0,53,будет,,быть,,AUX,O,
